date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:02:29	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:21%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_800x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_800xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:29	58053/58053	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Sep%202025%2023:14:32%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_2a73_600x600_f5cd1565-cb1a-492a-8f26-b91677c741ca_800x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_2a73_600x600_f5cd1565-cb1a-492a-8f26-b91677c741ca_800xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:31	62819/62819	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:15:51%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_800x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_800xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:31	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:23%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_800x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_800xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:31	57631/57631	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:15:53%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_800x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_800xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:33	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:25%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_800x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_800xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:35	58542/58542	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:15:54%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_800x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_800xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:35	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:27%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9380_600x600_e685e5fa-49c0-491f-8c14-284c09de5c81_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9380_600x600_e685e5fa-49c0-491f-8c14-284c09de5c81_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:37	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:29%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_2a73_600x600_f5cd1565-cb1a-492a-8f26-b91677c741ca_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_2a73_600x600_f5cd1565-cb1a-492a-8f26-b91677c741ca_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:37	72696/72696	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:15:54%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9380_600x600_e685e5fa-49c0-491f-8c14-284c09de5c81_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9380_600x600_e685e5fa-49c0-491f-8c14-284c09de5c81_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:37	58053/58053	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:15:56%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_2a73_600x600_f5cd1565-cb1a-492a-8f26-b91677c741ca_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_2a73_600x600_f5cd1565-cb1a-492a-8f26-b91677c741ca_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:39	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:31%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:41	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:33%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:41	62819/62819	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:15:58%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_9d50_600x600_abf11a09-e6ca-4efb-86ba-16f1070c38c5_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:43	57631/57631	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:15:59%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_1438_600x600_190109a2-62c0-4d2d-8a41-f1ae6720eb8c_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:43	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:35%20GMT	http://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:45	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:38%20GMT	http://leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770d198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:45	58542/58542	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:00%20GMT	https://leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_1024x.jpg?v=1758402568	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/gerador_de_energia_gasolina_comum_1_05_kva_bivolt_90318676_fac1_600x600_987abc89-9038-4370-b518-ca100fcd249a_1024xb2fe.jpg	(from https://leroymerlim.shop/collections/makes/products/gerador-de-energia-a-gasolina-aberto-1-25-kva-bivolt-com-avr-tg1300cxr-toyama)
21:02:45	71370/71370	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:03%20GMT	https://leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770d198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:45	71370/71370	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:04%20GMT	https://leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_600x600_crop_center.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_600x600_crop_centerd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:46	0/-1	---M--	302	error ('')			https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.360.delayed	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:46	0/-1	---M--	302	error ('')			https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.361.delayed	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:47	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:40%20GMT	http://leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:47	3224/3224	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:bf1225dab1ce1686310cc42f9ab06bd9%22	https://leroymerlim.shop/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red.oembed	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red.oembed	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:49	71370/71370	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:06%20GMT	https://leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:49	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:41%20GMT	http://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_1ae0_600x600_c2c6f9de-8347-4196-8a73-943df33f325c_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_1ae0_600x600_c2c6f9de-8347-4196-8a73-943df33f325c_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:51	63822/63822	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:07%20GMT	https://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_1ae0_600x600_c2c6f9de-8347-4196-8a73-943df33f325c_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_1ae0_600x600_c2c6f9de-8347-4196-8a73-943df33f325c_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:43%20GMT	http://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_2b97_600x600_113f9bba-824d-429b-a7c2-10857904ae36_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_2b97_600x600_113f9bba-824d-429b-a7c2-10857904ae36_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:53	69343/69343	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:08%20GMT	https://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_2b97_600x600_113f9bba-824d-429b-a7c2-10857904ae36_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_2b97_600x600_113f9bba-824d-429b-a7c2-10857904ae36_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:45%20GMT	http://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_23a2_600x600_94941a73-281a-4e9e-8718-2f61e87e1841_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_23a2_600x600_94941a73-281a-4e9e-8718-2f61e87e1841_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:53	30075/30075	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:10%20GMT	https://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_23a2_600x600_94941a73-281a-4e9e-8718-2f61e87e1841_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_23a2_600x600_94941a73-281a-4e9e-8718-2f61e87e1841_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:47%20GMT	http://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_cce0_600x600_ea4a514e-6cb2-40a1-a846-6f2ccbb30e90_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_cce0_600x600_ea4a514e-6cb2-40a1-a846-6f2ccbb30e90_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:55	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:49%20GMT	http://leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_1024x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_1024xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:55	56990/56990	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:12%20GMT	https://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_cce0_600x600_ea4a514e-6cb2-40a1-a846-6f2ccbb30e90_800x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_cce0_600x600_ea4a514e-6cb2-40a1-a846-6f2ccbb30e90_800xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:57	71370/71370	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:16:14%20GMT	https://leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_1024x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jogo_de_soquetes_172_pecas_gedore_91975121_8536_600x600_9fe5d4d8-9201-4537-ab30-adcad130c770_1024xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
21:02:57	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Sep%202025%2000:03:49%20GMT	http://leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_1ae0_600x600_c2c6f9de-8347-4196-8a73-943df33f325c_1024x.jpg?v=1758396958	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/kit_de_ferramentas_soquetes_sextavado_1_4_3_8_1_2_gedore_r_1566942388_1ae0_600x600_c2c6f9de-8347-4196-8a73-943df33f325c_1024xd198.jpg	(from https://leroymerlim.shop/collections/makes/products/jogo-de-soquetes-1-4-e-3-8-e-1-2-sextavados-172-pecas-gedore-red)
